Latitude (deg),Longitude (deg),Altitude (m),Time (s)
34.15056423,131.7046647,-0.000827525,933.2
34.15054637,131.7046909,-0.000886577,933.3
34.15052852,131.7047172,-0.000944088,933.4
34.15051066,131.7047434,-0.001000055,933.5
34.15049281,131.7047697,-0.001054482,933.6
34.15047496,131.7047959,-0.001107366,933.7
34.15045712,131.7048221,-0.00115871,933.8
34.15043928,131.7048484,-0.001208514,933.9
34.15042144,131.7048746,-0.001256778,934
34.1504036,131.7049008,-0.001303505,934.1
34.15038576,131.704927,-0.001348692,934.2
34.15036793,131.7049532,-0.001392343,934.3
34.1503501,131.7049794,-0.001434457,934.4
34.15033227,131.7050056,-0.001475034,934.5
34.15031444,131.7050318,-0.001514078,934.6
34.15029662,131.705058,-0.001551587,934.7
34.1502788,131.7050842,-0.00158756,934.8
34.15026098,131.7051104,-0.001622001,934.9
34.15024317,131.7051366,-0.001654908,935
34.15022535,131.7051628,-0.001686283,935.1
34.15020754,131.705189,-0.001716129,935.2
34.15018974,131.7052151,-0.001744442,935.3
34.15017193,131.7052413,-0.001771225,935.4
34.15015413,131.7052675,-0.001796479,935.5
34.15013633,131.7052936,-0.001820202,935.6
34.15011853,131.7053198,-0.001842398,935.7
34.15010073,131.7053459,-0.001863069,935.8
34.15008294,131.7053721,-0.001882209,935.9
34.15006515,131.7053982,-0.001899824,936
34.15004736,131.7054244,-0.001915917,936.1
34.15002958,131.7054505,-0.001930481,936.2
34.15001179,131.7054767,-0.001943521,936.3
34.14999401,131.7055028,-0.001955038,936.4
34.14997624,131.7055289,-0.001965032,936.5
34.14995846,131.7055551,-0.001973502,936.6
34.14994069,131.7055812,-0.001980452,936.7
34.14992292,131.7056073,-0.001985881,936.8
34.14990515,131.7056334,-0.001989789,936.9
34.14988739,131.7056595,-0.001992176,937
34.14986962,131.7056856,-0.001993046,937.1
34.14985186,131.7057117,-0.001992397,937.2
34.1498341,131.7057378,-0.00199023,937.3
34.14981635,131.7057639,-0.001986545,937.4
34.1497986,131.70579,-0.001981343,937.5
34.14978085,131.7058161,-0.001974626,937.6
34.1497631,131.7058422,-0.001966393,937.7
34.14974535,131.7058683,-0.001956646,937.8
34.14972761,131.7058944,-0.001945385,937.9
34.14970987,131.7059204,-0.001932609,938
34.14969213,131.7059465,-0.001918321,938.1
34.1496744,131.7059726,-0.001902522,938.2
34.14965667,131.7059986,-0.001885211,938.3
34.14963894,131.7060247,-0.001866388,938.4
34.14962121,131.7060507,-0.001846058,938.5
34.14960348,131.7060768,-0.001824216,938.6
34.14958576,131.7061028,-0.001800865,938.7
34.14956804,131.7061289,-0.001776007,938.8
34.14955032,131.7061549,-0.001749639,938.9
34.14953261,131.706181,-0.001721767,939
34.14951489,131.706207,-0.001692387,939.1
34.14949718,131.706233,-0.001661503,939.2
34.14947948,131.7062591,-0.001629112,939.3
34.14946177,131.7062851,-0.001595216,939.4
34.14944407,131.7063111,-0.001559819,939.5
34.14942637,131.7063371,-0.001522917,939.6
34.14940867,131.7063631,-0.001484514,939.7
34.14939098,131.7063891,-0.001444608,939.8
34.14937329,131.7064151,-0.0014032,939.9
34.1493556,131.7064411,-0.001360293,940
34.14933791,131.7064671,-0.001315887,940.1
34.14932022,131.7064931,-0.00126998,940.2
34.14930254,131.7065191,-0.001222576,940.3
34.14928486,131.7065451,-0.001173673,940.4
34.14926718,131.7065711,-0.001123273,940.5
34.14924951,131.7065971,-0.001071376,940.6
34.14923184,131.706623,-0.001017983,940.7
34.14921417,131.706649,-0.000963094,940.8
34.1491965,131.706675,-0.000906711,940.9
34.14917883,131.7067009,-0.000848835,941
34.14916117,131.7067269,-0.000789465,941.1
34.14914351,131.7067528,-0.000728602,941.2
34.14912585,131.7067788,-0.000666246,941.3
34.1491082,131.7068047,-0.0006024,941.4
34.14909055,131.7068307,-0.000537061,941.5
34.1490729,131.7068566,-0.000470234,941.6
34.14905525,131.7068826,-0.000401917,941.7
34.14903761,131.7069085,-0.00033211,941.8
34.14901996,131.7069344,-0.000260816,941.9
34.14900232,131.7069603,-0.000188034,942
34.14898469,131.7069863,-0.000113764,942.1
34.14896705,131.7070122,-3.80E-05,942.2
34.14894901,131.7070377,-3.18E-05,942.3
34.14893058,131.7070628,-9.36E-05,942.4
34.14891214,131.7070879,-0.000153967,942.5
34.14889371,131.707113,-0.000212794,942.6
34.14887527,131.7071381,-0.000270125,942.7
34.14885684,131.7071632,-0.000325958,942.8
34.1488384,131.7071882,-0.000380297,942.9
34.14881997,131.7072133,-0.000433139,943
34.14880153,131.7072384,-0.000484482,943.1
34.1487831,131.7072635,-0.000534329,943.2
34.14876466,131.7072886,-0.00058268,943.3
34.14874623,131.7073137,-0.000629533,943.4
34.14872779,131.7073388,-0.000674891,943.5
34.14870936,131.7073639,-0.000718751,943.6
34.14869092,131.707389,-0.000761116,943.7
34.14867249,131.7074141,-0.000801981,943.8
34.14865405,131.7074392,-0.000841352,943.9
34.14863562,131.7074643,-0.000879225,944
34.14861718,131.7074894,-0.000915603,944.1
34.14859875,131.7075145,-0.000950483,944.2
34.14858031,131.7075395,-0.000983867,944.3
34.14856187,131.7075646,-0.001015753,944.4
34.14854344,131.7075897,-0.001046143,944.5
34.148525,131.7076148,-0.001075036,944.6
34.14850657,131.7076399,-0.001102434,944.7
34.14848813,131.707665,-0.001128333,944.8
34.1484697,131.7076901,-0.001152737,944.9
34.14845126,131.7077152,-0.001175643,945
34.14843283,131.7077403,-0.001197051,945.1
34.14841439,131.7077654,-0.001216966,945.2
34.14839596,131.7077905,-0.001235381,945.3
34.14837752,131.7078156,-0.001252301,945.4
34.14835909,131.7078407,-0.001267723,945.5
34.14834065,131.7078657,-0.00128165,945.6
34.14832222,131.7078908,-0.00129408,945.7
34.14830378,131.7079159,-0.001305012,945.8
34.14828535,131.707941,-0.001314448,945.9
34.14826691,131.7079661,-0.001322388,946
34.14824847,131.7079912,-0.00132883,946.1
34.14823004,131.7080163,-0.001333775,946.2
34.1482116,131.7080414,-0.001337225,946.3
34.14819317,131.7080665,-0.001339177,946.4
34.14817473,131.7080916,-0.001339631,946.5
34.1481563,131.7081167,-0.001338591,946.6
34.14813786,131.7081418,-0.001336053,946.7
34.14811943,131.7081669,-0.00133202,946.8
34.14810099,131.708192,-0.001326488,946.9
34.14808256,131.708217,-0.001319461,947
34.14806412,131.7082421,-0.001310937,947.1
34.14804569,131.7082672,-0.001300915,947.2
34.14802725,131.7082923,-0.001289397,947.3
34.14800881,131.7083174,-0.001276381,947.4
34.14799038,131.7083425,-0.001261869,947.5
34.14797194,131.7083676,-0.001245863,947.6
34.14795351,131.7083927,-0.001228357,947.7
34.14793507,131.7084178,-0.001209355,947.8
34.14791664,131.7084429,-0.001188857,947.9
34.1478982,131.708468,-0.001166862,948
34.14787977,131.7084931,-0.001143371,948.1
34.14786133,131.7085182,-0.001118382,948.2
34.1478429,131.7085432,-0.001091897,948.3
34.14782446,131.7085683,-0.001063915,948.4
34.14780603,131.7085934,-0.001034436,948.5
34.14778759,131.7086185,-0.001003462,948.6
34.14776915,131.7086436,-0.000970989,948.7
34.14775072,131.7086687,-0.00093702,948.8
34.14773228,131.7086938,-0.000901556,948.9
34.14771385,131.7087189,-0.000864591,949
34.14769541,131.708744,-0.000826133,949.1
34.14767698,131.7087691,-0.000786178,949.2
34.14765854,131.7087942,-0.000744726,949.3
34.14764011,131.7088193,-0.000701776,949.4
34.14762167,131.7088444,-0.000657331,949.5
34.14760323,131.7088694,-0.000611389,949.6
34.1475848,131.7088945,-0.000563948,949.7
34.14756636,131.7089196,-0.000515012,949.8
34.14754793,131.7089447,-0.000464582,949.9
34.14752949,131.7089698,-0.000412651,950
34.14751106,131.7089949,-0.000359225,950.1
34.14749262,131.70902,-0.000304301,950.2
34.14747419,131.7090451,-0.000247883,950.3
34.14745575,131.7090702,-0.000189967,950.4
34.14743731,131.7090953,-0.000130554,950.5
34.14741889,131.7091204,-6.96E-05,950.6
34.14740167,131.7091467,-6.93E-06,950.7
34.14738682,131.709175,-7.20E-05,950.8
34.14737362,131.7092044,-0.000151065,950.9
34.14736061,131.7092339,-0.00022841,951
34.14734762,131.7092634,-0.000304149,951.1
34.14733465,131.7092928,-0.000378294,951.2
34.1473217,131.7093222,-0.000450846,951.3
34.14730878,131.7093515,-0.000521815,951.4
34.14729587,131.7093808,-0.000591207,951.5
34.14728298,131.70941,-0.000659029,951.6
34.14727011,131.7094392,-0.000725289,951.7
34.14725727,131.7094684,-0.000789993,951.8
34.14724444,131.7094975,-0.000853146,951.9
34.14723163,131.7095265,-0.000914758,952
34.14721885,131.7095555,-0.000974834,952.1
34.14720608,131.7095845,-0.001033381,952.2
34.14719333,131.7096134,-0.001090405,952.3
34.14718061,131.7096423,-0.001145915,952.4
34.1471679,131.7096711,-0.001199915,952.5
34.14715522,131.7096999,-0.001252416,952.6
34.14714255,131.7097286,-0.001303418,952.7
34.14712991,131.7097573,-0.001352934,952.8
34.14711728,131.7097859,-0.001400969,952.9
34.14710468,131.7098145,-0.001447528,953
34.14709209,131.7098431,-0.00149262,953.1
34.14707953,131.7098716,-0.001536249,953.2
34.14706698,131.7099,-0.001578425,953.3
34.14705446,131.7099285,-0.001619153,953.4
34.14704196,131.7099568,-0.001658439,953.5
34.14702947,131.7099851,-0.00169629,953.6
34.14701701,131.7100134,-0.001732714,953.7
34.14700456,131.7100416,-0.001767716,953.8
34.14699214,131.7100698,-0.001801303,953.9
34.14697974,131.710098,-0.001833483,954
34.14696736,131.7101261,-0.00186426,954.1
34.14695499,131.7101541,-0.001893642,954.2
34.14694265,131.7101821,-0.001921636,954.3
34.14693033,131.7102101,-0.001948249,954.4
34.14691803,131.710238,-0.001973485,954.5
34.14690574,131.7102658,-0.001997354,954.6
34.14689348,131.7102936,-0.002019859,954.7
34.14688124,131.7103214,-0.002041009,954.8
34.14686902,131.7103491,-0.00206081,954.9
34.14685682,131.7103768,-0.002079269,955
34.14684464,131.7104045,-0.00209639,955.1
34.14683248,131.710432,-0.002112184,955.2
34.14682033,131.7104596,-0.002126654,955.3
34.14680821,131.7104871,-0.002139807,955.4
34.14679611,131.7105145,-0.002151649,955.5
34.14678403,131.7105419,-0.002162188,955.6
34.14677197,131.7105693,-0.002171429,955.7
34.14675993,131.7105966,-0.002179379,955.8
34.14674791,131.7106239,-0.002186045,955.9
34.14673591,131.7106511,-0.002191433,956
34.14672394,131.7106783,-0.002195549,956.1
34.14671198,131.7107054,-0.0021984,956.2
34.14670004,131.7107325,-0.002199992,956.3
34.14668812,131.7107595,-0.002200331,956.4
34.14667622,131.7107865,-0.002199422,956.5
34.14666434,131.7108135,-0.002197276,956.6
34.14665248,131.7108404,-0.002193893,956.7
34.14664065,131.7108672,-0.002189285,956.8
34.14662883,131.710894,-0.002183456,956.9
34.14661703,131.7109208,-0.002176412,957
34.14660525,131.7109475,-0.00216816,957.1
34.14659349,131.7109742,-0.002158704,957.2
34.14658176,131.7110008,-0.002148055,957.3
34.14657004,131.7110274,-0.002136214,957.4
34.14655834,131.7110539,-0.002123189,957.5
34.14654667,131.7110804,-0.002108987,957.6
34.14653501,131.7111069,-0.002093617,957.7
34.14652337,131.7111333,-0.00207708,957.8
34.14651176,131.7111596,-0.002059383,957.9
34.14650016,131.7111859,-0.002040535,958
34.14648859,131.7112122,-0.002020542,958.1
34.14647703,131.7112384,-0.001999407,958.2
34.1464655,131.7112646,-0.001977139,958.3
34.14645398,131.7112907,-0.001953742,958.4
34.14644249,131.7113168,-0.001929225,958.5
34.14643101,131.7113428,-0.001903592,958.6
34.14641956,131.7113688,-0.001876847,958.7
34.14640812,131.7113947,-0.001849003,958.8
34.14639671,131.7114206,-0.001820059,958.9
34.14638531,131.7114464,-0.001790026,959
34.14637394,131.7114723,-0.001758905,959.1
34.14636259,131.711498,-0.001726707,959.2
34.14635125,131.7115237,-0.001693435,959.3
34.14633994,131.7115494,-0.001659097,959.4
34.14632865,131.711575,-0.001623696,959.5
34.14631737,131.7116006,-0.001587242,959.6
34.14630612,131.7116261,-0.001549738,959.7
34.14629489,131.7116516,-0.001511191,959.8
34.14628368,131.711677,-0.001471608,959.9
34.14627248,131.7117024,-0.001430993,960
34.14626131,131.7117278,-0.001389355,960.1
34.14625016,131.711753,-0.001346695,960.2
34.14623903,131.7117783,-0.001303024,960.3
34.14622792,131.7118035,-0.001258343,960.4
34.14621682,131.7118287,-0.001212665,960.5
34.14620575,131.7118538,-0.001165989,960.6
34.1461947,131.7118789,-0.001118322,960.7
34.14618367,131.7119039,-0.001069673,960.8
34.14617266,131.7119289,-0.001020048,960.9
34.14616167,131.7119538,-0.00096945,961
34.1461507,131.7119787,-0.000917884,961.1
34.14613975,131.7120035,-0.000865359,961.2
34.14612882,131.7120283,-0.00081188,961.3
34.14611791,131.7120531,-0.000757453,961.4
34.14610702,131.7120778,-0.000702082,961.5
34.14609615,131.7121024,-0.000645774,961.6
34.1460853,131.712127,-0.000588537,961.7
34.14607447,131.7121516,-0.000530372,961.8
34.14606366,131.7121761,-0.000471287,961.9
34.14605288,131.7122006,-0.000411291,962
34.14604211,131.712225,-0.000350387,962.1
34.14603136,131.7122494,-0.000288578,962.2
34.14602027,131.7122735,-0.000224184,962.3
34.14600768,131.7122965,-0.000156817,962.4
34.14599298,131.7123176,-8.84E-05,962.5
34.14597659,131.7123368,-1.89E-05,962.6
34.14595872,131.712354,-0.000151481,962.7
34.14593931,131.7123686,-0.000359354,962.8
34.14591879,131.7123807,-0.00056615,962.9
34.14589733,131.7123905,-0.000772339,963
34.14587533,131.7123987,-0.000967476,963.1
34.14585332,131.7124069,-0.001161659,963.2
34.14583129,131.7124152,-0.00135493,963.3
34.14580924,131.7124234,-0.001547286,963.4
34.14578719,131.7124317,-0.001738727,963.5
34.14576512,131.7124399,-0.001929252,963.6
34.14574304,131.7124482,-0.002118857,963.7
34.14572094,131.7124564,-0.002307541,963.8
34.14569883,131.7124647,-0.002495301,963.9
34.14567671,131.712473,-0.002682137,964
34.14565457,131.7124813,-0.002868045,964.1
34.14563242,131.7124895,-0.003053025,964.2
34.14561026,131.7124978,-0.003237075,964.3
34.14558808,131.7125061,-0.003420191,964.4
34.14556589,131.7125144,-0.003602373,964.5
34.14554369,131.7125227,-0.003783619,964.6
34.14552147,131.712531,-0.003963927,964.7
34.14549924,131.7125393,-0.004143295,964.8
34.145477,131.7125477,-0.004321721,964.9
34.14545475,131.712556,-0.004499202,965
34.14543248,131.7125643,-0.004675738,965.1
34.14541019,131.7125726,-0.004851326,965.2
34.1453879,131.712581,-0.005025966,965.3
34.14536559,131.7125893,-0.005199653,965.4
34.14534326,131.7125977,-0.005372388,965.5
34.14532093,131.712606,-0.005544168,965.6
34.14529858,131.7126144,-0.005714988,965.7
34.14527621,131.7126227,-0.005884852,965.8
34.14525384,131.7126311,-0.006053755,965.9
34.14523145,131.7126395,-0.006221693,966
34.14520904,131.7126479,-0.006388667,966.1
34.14518663,131.7126562,-0.006554676,966.2
34.1451642,131.7126646,-0.006719715,966.3
34.14514175,131.712673,-0.006883783,966.4
34.1451193,131.7126814,-0.007046879,966.5
34.14509683,131.7126898,-0.007209002,966.6
34.14507434,131.7126982,-0.007370148,966.7
34.14505185,131.7127066,-0.007530317,966.8
34.14502934,131.712715,-0.007689504,966.9
34.14500681,131.7127235,-0.007847711,967
34.14498428,131.7127319,-0.008004933,967.1
34.14496173,131.7127403,-0.008161169,967.2
34.14493916,131.7127488,-0.008316418,967.3
34.14491659,131.7127572,-0.008470679,967.4
34.144894,131.7127657,-0.008623947,967.5
34.14487139,131.7127741,-0.00877622,967.6
34.14484878,131.7127826,-0.008927501,967.7
34.14482615,131.712791,-0.009077784,967.8
34.1448035,131.7127995,-0.009227065,967.9
34.14478085,131.712808,-0.00937535,968
34.14475818,131.7128164,-0.009522627,968.1
34.14473549,131.7128249,-0.009668902,968.2
34.1447128,131.7128334,-0.009814169,968.3
34.14469009,131.7128419,-0.009958427,968.4
34.14466736,131.7128504,-0.010101675,968.5
34.14464462,131.7128589,-0.010243909,968.6
34.14462187,131.7128674,-0.01038513,968.7
34.14459911,131.7128759,-0.010525334,968.8
34.14457633,131.7128844,-0.01066452,968.9
34.14455354,131.7128929,-0.010802683,969
34.14453074,131.7129015,-0.010939826,969.1
34.14450792,131.71291,-0.011075945,969.2
34.14448509,131.7129185,-0.011211036,969.3
34.14446225,131.7129271,-0.011345101,969.4
34.14443939,131.7129356,-0.011478134,969.5
34.14441652,131.7129442,-0.011610136,969.6
34.14439364,131.7129527,-0.011741105,969.7
34.14437074,131.7129613,-0.011871037,969.8
34.14434783,131.7129699,-0.01199993,969.9
34.14432491,131.7129784,-0.012127783,970
34.14430197,131.712987,-0.012254598,970.1
34.14427902,131.7129956,-0.012380365,970.2
34.14425605,131.7130042,-0.012505088,970.3
34.14423308,131.7130128,-0.012628763,970.4
34.14421009,131.7130214,-0.012751389,970.5
34.14418708,131.71303,-0.012872963,970.6
34.14416406,131.7130386,-0.012993484,970.7
34.14414103,131.7130472,-0.013112949,970.8
34.14411799,131.7130558,-0.013231357,970.9
34.14409493,131.7130644,-0.013348706,971
34.14407186,131.7130731,-0.013464993,971.1
34.14404878,131.7130817,-0.013580216,971.2
34.14402568,131.7130903,-0.013694376,971.3
34.14400257,131.713099,-0.013807467,971.4
34.14397944,131.7131076,-0.013919489,971.5
34.14395631,131.7131163,-0.01403044,971.6
34.14393316,131.7131249,-0.014140319,971.7
34.14390999,131.7131336,-0.014249123,971.8
34.14388681,131.7131422,-0.014356846,971.9
34.14386362,131.7131509,-0.014463495,972
34.14384042,131.7131596,-0.014569061,972.1
34.1438172,131.7131683,-0.014673545,972.2
34.14379397,131.713177,-0.014776941,972.3
34.14377073,131.7131856,-0.014879254,972.4
34.14374747,131.7131943,-0.014980475,972.5
34.1437242,131.713203,-0.015080608,972.6
34.14370091,131.7132117,-0.015179646,972.7
34.14367762,131.7132205,-0.015277591,972.8
34.1436543,131.7132292,-0.015374438,972.9
34.14363098,131.7132379,-0.015470186,973
34.14360764,131.7132466,-0.015564834,973.1
34.14358429,131.7132554,-0.015658379,973.2
34.14356093,131.7132641,-0.015750819,973.3
34.14353755,131.7132728,-0.015842153,973.4
34.14351416,131.7132816,-0.015932377,973.5
34.14349075,131.7132903,-0.016021491,973.6
34.14346733,131.7132991,-0.016109494,973.7
34.1434439,131.7133078,-0.016196379,973.8
34.14342046,131.7133166,-0.01628215,973.9
34.143397,131.7133254,-0.016366801,974
34.14337353,131.7133342,-0.016450332,974.1
34.14335004,131.7133429,-0.01653274,974.2
34.14332655,131.7133517,-0.016614023,974.3
34.14330304,131.7133605,-0.016694181,974.4
34.14327951,131.7133693,-0.016773207,974.5
34.14325597,131.7133781,-0.016851107,974.6
34.14323242,131.7133869,-0.016927871,974.7
34.14320886,131.7133957,-0.017003501,974.8
34.14318528,131.7134045,-0.017077994,974.9
34.14316169,131.7134134,-0.017151349,975
34.14313808,131.7134222,-0.017223564,975.1
34.14311446,131.713431,-0.017294635,975.2
34.14309083,131.7134399,-0.017364562,975.3
34.14306719,131.7134487,-0.017433343,975.4
34.14304353,131.7134575,-0.017500975,975.5
34.14301986,131.7134664,-0.017567455,975.6
34.14299617,131.7134752,-0.017632785,975.7
34.14297247,131.7134841,-0.017696958,975.8
34.14294876,131.713493,-0.017759974,975.9
34.14292504,131.7135018,-0.017821833,976
34.1429013,131.7135107,-0.017882529,976.1
34.14287755,131.7135196,-0.017942064,976.2
34.14285378,131.7135285,-0.018000434,976.3
34.14283,131.7135374,-0.018057636,976.4
34.14280621,131.7135463,-0.01811367,976.5
34.14278241,131.7135552,-0.018168534,976.6
34.14275859,131.7135641,-0.018222225,976.7
34.14273476,131.713573,-0.01827474,976.8
34.14271091,131.7135819,-0.018326079,976.9
34.14268705,131.7135908,-0.018376239,977
34.14266318,131.7135997,-0.018425217,977.1
34.1426393,131.7136087,-0.018473013,977.2
34.1426154,131.7136176,-0.018519624,977.3
34.14259149,131.7136266,-0.018565048,977.4
34.14256756,131.7136355,-0.018609282,977.5
34.14254362,131.7136445,-0.018652325,977.6
34.14251967,131.7136534,-0.018694175,977.7
34.1424957,131.7136624,-0.01873483,977.8
34.14247173,131.7136713,-0.018774287,977.9
34.14244773,131.7136803,-0.018812547,978
34.14242373,131.7136893,-0.018849602,978.1
34.14239971,131.7136983,-0.018885457,978.2
34.14237568,131.7137072,-0.018920105,978.3
34.14235163,131.7137162,-0.018953545,978.4
34.14232757,131.7137252,-0.018985778,978.5
34.1423035,131.7137342,-0.019016796,978.6
34.14227942,131.7137432,-0.019046602,978.7
34.14225532,131.7137522,-0.019075193,978.8
34.1422312,131.7137613,-0.019102564,978.9
34.14220708,131.7137703,-0.019128718,979
34.14218294,131.7137793,-0.01915365,979.1
34.14215879,131.7137883,-0.019177358,979.2
34.14213462,131.7137974,-0.019199838,979.3
34.14211044,131.7138064,-0.019221092,979.4
34.14208625,131.7138155,-0.019241116,979.5
34.14206205,131.7138245,-0.019259905,979.6
34.14203783,131.7138336,-0.019277465,979.7
34.14201359,131.7138426,-0.019293785,979.8
34.14198935,131.7138517,-0.019308868,979.9
34.14196509,131.7138608,-0.019322709,980
34.14194082,131.7138698,-0.01933531,980.1
34.14191653,131.7138789,-0.019346667,980.2
34.14189223,131.713888,-0.019356775,980.3
34.14186792,131.7138971,-0.019365636,980.4
34.14184359,131.7139062,-0.019373246,980.5
34.14181925,131.7139153,-0.019379604,980.6
34.1417949,131.7139244,-0.019384706,980.7
34.14177054,131.7139335,-0.019388552,980.8
34.14174616,131.7139426,-0.019391139,980.9
34.14172176,131.7139517,-0.019392466,981
34.14169736,131.7139609,-0.019392529,981.1
34.14167294,131.71397,-0.019391327,981.2
34.14164851,131.7139791,-0.019388856,981.3
34.14162406,131.7139883,-0.019385119,981.4
34.1415996,131.7139974,-0.019380109,981.5
34.14157513,131.7140066,-0.019373825,981.6
34.14155064,131.7140157,-0.019366266,981.7
34.14152614,131.7140249,-0.01935743,981.8
34.14150163,131.714034,-0.019347315,981.9
34.1414771,131.7140432,-0.019335915,982
34.14145256,131.7140524,-0.019323234,982.1
34.14142801,131.7140616,-0.019309267,982.2
34.14140345,131.7140707,-0.019294012,982.3
34.14137887,131.7140799,-0.019277466,982.4
34.14135427,131.7140891,-0.019259629,982.5
34.14132967,131.7140983,-0.019240497,982.6
34.14130505,131.7141075,-0.019220069,982.7
34.14128042,131.7141167,-0.019198342,982.8
34.14125577,131.714126,-0.019175314,982.9
34.14123111,131.7141352,-0.019150984,983
34.14120644,131.7141444,-0.019125349,983.1
34.14118175,131.7141536,-0.019098408,983.2
34.14115705,131.7141629,-0.019070156,983.3
34.14113234,131.7141721,-0.019040594,983.4
34.14110761,131.7141813,-0.01900972,983.5
34.14108287,131.7141906,-0.01897753,983.6
34.14105812,131.7141999,-0.018944023,983.7
34.14103335,131.7142091,-0.018909195,983.8
34.14100857,131.7142184,-0.018873047,983.9
34.14098378,131.7142276,-0.018835573,984
34.14095897,131.7142369,-0.018796776,984.1
34.14093415,131.7142462,-0.01875665,984.2
34.14090932,131.7142555,-0.018715194,984.3
34.14088447,131.7142648,-0.018672408,984.4
34.14085961,131.7142741,-0.018628284,984.5
34.14083474,131.7142834,-0.018582826,984.6
34.14080985,131.7142927,-0.018536029,984.7
34.14078495,131.714302,-0.018487892,984.8
34.14076004,131.7143113,-0.01843841,984.9
34.14073511,131.7143206,-0.018387586,985
34.14071017,131.7143299,-0.018335414,985.1
34.14068522,131.7143393,-0.018281893,985.2
34.14066025,131.7143486,-0.018227022,985.3
34.14063527,131.7143579,-0.018170797,985.4
34.14061028,131.7143673,-0.018113215,985.5
34.14058527,131.7143766,-0.018054279,985.6
34.14056025,131.714386,-0.017993979,985.7
34.14053522,131.7143953,-0.01793232,985.8
34.14051017,131.7144047,-0.017869296,985.9
34.14048511,131.7144141,-0.017804907,986
34.14046004,131.7144235,-0.017739149,986.1
34.14043495,131.7144328,-0.017672021,986.2
34.14040985,131.7144422,-0.017603519,986.3
34.14038474,131.7144516,-0.017533644,986.4
34.14035961,131.714461,-0.017462394,986.5
34.14033447,131.7144704,-0.017389765,986.6
34.14030932,131.7144798,-0.017315753,986.7
34.14028415,131.7144892,-0.017240359,986.8
34.14025897,131.7144986,-0.017163578,986.9
34.14023378,131.714508,-0.017085412,987
34.14020857,131.7145175,-0.017005854,987.1
34.14018335,131.7145269,-0.016924907,987.2
34.14015812,131.7145363,-0.016842565,987.3
34.14013287,131.7145458,-0.016758827,987.4
34.14010761,131.7145552,-0.016673691,987.5
34.14008233,131.7145647,-0.016587153,987.6
34.14005705,131.7145741,-0.016499216,987.7
34.14003175,131.7145836,-0.016409871,987.8
34.14000643,131.714593,-0.016319122,987.9
34.13998111,131.7146025,-0.016226964,988
34.13995576,131.714612,-0.016133393,988.1
34.13993041,131.7146215,-0.01603841,988.2
34.13990504,131.7146309,-0.015942012,988.3
34.13987966,131.7146404,-0.015844196,988.4
34.13985427,131.7146499,-0.015744961,988.5
34.13982886,131.7146594,-0.015644304,988.6
34.13980344,131.7146689,-0.015542222,988.7
34.13977801,131.7146784,-0.015438715,988.8
34.13975256,131.714688,-0.01533378,988.9
34.1397271,131.7146975,-0.015227414,989
34.13970163,131.714707,-0.015119614,989.1
34.13967614,131.7147165,-0.015010382,989.2
34.13965064,131.7147261,-0.014899711,989.3
34.13962512,131.7147356,-0.014787603,989.4
34.1395996,131.7147451,-0.014674052,989.5
34.13957405,131.7147547,-0.014559058,989.6
34.1395485,131.7147642,-0.014442618,989.7
34.13952293,131.7147738,-0.01432473,989.8
34.13949735,131.7147834,-0.014205392,989.9
34.13947176,131.7147929,-0.014084605,990
34.13944615,131.7148025,-0.013962361,990.1
34.13942053,131.7148121,-0.01383866,990.2
34.1393949,131.7148217,-0.013713502,990.3
34.13936925,131.7148313,-0.013586881,990.4
34.13934359,131.7148409,-0.013458797,990.5
34.13931791,131.7148505,-0.01332925,990.6
34.13929222,131.7148601,-0.013198234,990.7
34.13926652,131.7148697,-0.01306575,990.8
34.13924081,131.7148793,-0.012931794,990.9
34.13921508,131.7148889,-0.012796363,991
34.13918934,131.7148985,-0.012659458,991.1
34.13916359,131.7149081,-0.012521072,991.2
34.13913782,131.7149178,-0.012381207,991.3
34.13911204,131.7149274,-0.012239859,991.4
34.13908624,131.7149371,-0.012097026,991.5
34.13906043,131.7149467,-0.011952707,991.6
34.13903461,131.7149564,-0.011806898,991.7
34.13900878,131.714966,-0.011659596,991.8
34.13898293,131.7149757,-0.011510802,991.9
34.13895707,131.7149854,-0.011360512,992
34.1389312,131.714995,-0.011208724,992.1
34.13890531,131.7150047,-0.011055436,992.2
34.13887941,131.7150144,-0.010900646,992.3
34.13885349,131.7150241,-0.010744349,992.4
34.13882756,131.7150338,-0.010586548,992.5
34.13880162,131.7150435,-0.010427236,992.6
34.13877567,131.7150532,-0.010266413,992.7
34.1387497,131.7150629,-0.010104078,992.8
34.13872372,131.7150726,-0.009940226,992.9
34.13869772,131.7150823,-0.009774855,993
34.13867171,131.715092,-0.009607966,993.1
34.13864569,131.7151018,-0.009439554,993.2
34.13861966,131.7151115,-0.009269617,993.3
34.13859361,131.7151212,-0.009098154,993.4
34.13856755,131.715131,-0.008925161,993.5
34.13854147,131.7151407,-0.008750639,993.6
34.13851539,131.7151505,-0.008574582,993.7
34.13848928,131.7151602,-0.00839699,993.8
34.13846317,131.71517,-0.00821786,993.9
34.13843704,131.7151798,-0.008037189,994
34.1384109,131.7151895,-0.007854977,994.1
34.13838474,131.7151993,-0.007671219,994.2
34.13835858,131.7152091,-0.007485916,994.3
34.13833239,131.7152189,-0.007299064,994.4
34.1383062,131.7152287,-0.00711066,994.5
34.13827999,131.7152385,-0.006920702,994.6
