Latitude (deg),Longitude (deg),Altitude (m),Time (s)
37.62815053,-122.393292,153.8910703,1863.9
37.62815114,-122.3932906,153.8248534,1864
37.62815175,-122.3932892,153.7583882,1864.1
37.62815236,-122.3932878,153.6916746,1864.2
37.62815298,-122.3932864,153.6247127,1864.3
37.6281536,-122.393285,153.5575024,1864.4
37.62815422,-122.3932835,153.4900438,1864.5
37.62815484,-122.3932821,153.4223369,1864.6
37.62815547,-122.3932806,153.3543816,1864.7
37.6281561,-122.3932792,153.286178,1864.8
37.62815673,-122.3932777,153.217726,1864.9
37.62815736,-122.3932763,153.1490257,1865
37.62815799,-122.3932748,153.0800771,1865.1
37.62815863,-122.3932734,153.0108801,1865.2
37.62815927,-122.3932719,152.9414348,1865.3
37.62815991,-122.3932704,152.8717411,1865.4
37.62816056,-122.3932689,152.8017992,1865.5
37.6281612,-122.3932674,152.7316088,1865.6
37.62816185,-122.3932659,152.6611702,1865.7
37.6281625,-122.3932644,152.5904832,1865.8
37.62816315,-122.3932629,152.5195478,1865.9
37.62816334,-122.3932625,152.4997626,1866
37.62816334,-122.3932625,152.4988238,1866.1
37.62816336,-122.3932624,152.4971183,1866.2
37.62816338,-122.3932624,152.4946461,1866.3
37.6281634,-122.3932623,152.4914073,1866.4
37.62816343,-122.3932622,152.4874017,1866.5
37.62816347,-122.3932621,152.4826295,1866.6
37.62816352,-122.393262,152.4770906,1866.7
37.62816357,-122.3932619,152.4707851,1866.8
37.62816362,-122.3932617,152.4637128,1866.9
37.62816368,-122.3932615,152.4558739,1867
37.62816375,-122.3932613,152.4472683,1867.1
37.62816383,-122.3932611,152.437896,1867.2
37.62816391,-122.3932609,152.427757,1867.3
37.628164,-122.3932607,152.4168514,1867.4
37.62816409,-122.3932604,152.4051791,1867.5
37.62816419,-122.3932601,152.3927401,1867.6
37.62816429,-122.3932598,152.3795344,1867.7
37.6281644,-122.3932595,152.365562,1867.8
37.62816452,-122.3932592,152.350823,1867.9
37.62816465,-122.3932588,152.3353173,1868
37.62816477,-122.3932585,152.3190449,1868.1
37.62816491,-122.3932581,152.3020058,1868.2
37.62816505,-122.3932577,152.2842001,1868.3
37.6281652,-122.3932573,152.2656277,1868.4
37.62816535,-122.3932569,152.2462886,1868.5
37.62816551,-122.3932564,152.2261828,1868.6
37.62816568,-122.393256,152.2053103,1868.7
37.62816585,-122.3932555,152.1836712,1868.8
37.62816603,-122.393255,152.1612654,1868.9
37.62816622,-122.3932545,152.1380929,1869
37.62816641,-122.3932539,152.1141537,1869.1
37.6281666,-122.3932534,152.0894479,1869.2
37.62816681,-122.3932528,152.0639753,1869.3
37.62816702,-122.3932522,152.0377361,1869.4
37.62816723,-122.3932517,152.0107303,1869.5
37.62816745,-122.393251,151.9829577,1869.6
37.62816768,-122.3932504,151.9544185,1869.7
37.62816791,-122.3932498,151.9251126,1869.8
37.62816815,-122.3932491,151.89504,1869.9
37.6281684,-122.3932484,151.8642007,1870
37.62816865,-122.3932477,151.8325948,1870.1
37.62816891,-122.393247,151.8002221,1870.2
37.62816917,-122.3932462,151.7670828,1870.3
37.62816944,-122.3932455,151.7331769,1870.4
37.62816972,-122.3932447,151.6985042,1870.5
37.62817,-122.3932439,151.6630649,1870.6
37.62817029,-122.3932431,151.6268589,1870.7
37.62817059,-122.3932423,151.5898862,1870.8
37.62817089,-122.3932415,151.5521468,1870.9
37.62817119,-122.3932406,151.5136408,1871
37.62817151,-122.3932398,151.4743681,1871.1
37.62817182,-122.3932389,151.4343287,1871.2
37.62817215,-122.393238,151.3935226,1871.3
37.62817248,-122.393237,151.3519499,1871.4
37.62817282,-122.3932361,151.3096104,1871.5
37.62817316,-122.3932351,151.2665043,1871.6
37.62817351,-122.3932342,151.2226316,1871.7
37.62817387,-122.3932332,151.1779921,1871.8
37.62817423,-122.3932322,151.132586,1871.9
37.6281746,-122.3932312,151.0864132,1872
37.62817497,-122.3932301,151.0394737,1872.1
37.62817535,-122.3932291,150.9917676,1872.2
37.62817574,-122.393228,150.9432947,1872.3
37.62817613,-122.3932269,150.8940552,1872.4
37.62817653,-122.3932258,150.844049,1872.5
37.62817693,-122.3932247,150.7932762,1872.6
37.62817734,-122.3932235,150.7417366,1872.7
37.62817776,-122.3932223,150.6894304,1872.8
37.62817818,-122.3932212,150.6363575,1872.9
37.62817861,-122.39322,150.582518,1873
37.62817905,-122.3932188,150.5279118,1873.1
37.62817949,-122.3932175,150.4725388,1873.2
37.62817994,-122.3932163,150.4163993,1873.3
37.62818039,-122.393215,150.359493,1873.4
37.62818085,-122.3932138,150.3018201,1873.5
37.62818131,-122.3932125,150.2433804,1873.6
37.62818179,-122.3932111,150.1841742,1873.7
37.62818226,-122.3932098,150.1242012,1873.8
37.62818275,-122.3932085,150.0634616,1873.9
37.62818324,-122.3932071,150.0019553,1874
37.62818373,-122.3932057,149.9396823,1874.1
37.62818424,-122.3932043,149.8766426,1874.2
37.62818474,-122.3932029,149.8128363,1874.3
37.62818526,-122.3932015,149.7482633,1874.4
37.62818578,-122.3932,149.6829236,1874.5
37.62818631,-122.3931986,149.6168173,1874.6
37.62818684,-122.3931971,149.5499442,1874.7
37.62818738,-122.3931956,149.4823045,1874.8
37.62818792,-122.3931941,149.4138982,1874.9
37.62818847,-122.3931925,149.3447251,1875
37.62818903,-122.393191,149.2747854,1875.1
37.62818955,-122.3931894,149.2041441,1875.2
37.62819002,-122.3931878,149.1333702,1875.3
37.62819048,-122.3931861,149.0625963,1875.4
37.62819094,-122.3931845,148.9918225,1875.5
37.6281914,-122.3931829,148.9210486,1875.6
37.62819186,-122.3931813,148.8502748,1875.7
37.62819233,-122.3931797,148.7795009,1875.8
37.62819279,-122.393178,148.7087271,1875.9
37.62819325,-122.3931764,148.6379532,1876
37.62819371,-122.3931748,148.5671794,1876.1
37.62819417,-122.3931732,148.4964055,1876.2
37.62819464,-122.3931716,148.4256317,1876.3
37.6281951,-122.3931699,148.3548579,1876.4
37.62819556,-122.3931683,148.2840841,1876.5
37.62819602,-122.3931667,148.2133102,1876.6
37.62819648,-122.3931651,148.1425364,1876.7
37.62819695,-122.3931634,148.0717626,1876.8
37.62819741,-122.3931618,148.0009888,1876.9
37.62819787,-122.3931602,147.930215,1877
37.62819833,-122.3931586,147.8594412,1877.1
37.62819879,-122.393157,147.7886674,1877.2
37.62819926,-122.3931553,147.7178936,1877.3
37.62819972,-122.3931537,147.6471198,1877.4
37.62820018,-122.3931521,147.576346,1877.5
37.62820064,-122.3931505,147.5055722,1877.6
37.6282011,-122.3931489,147.4347984,1877.7
37.62820157,-122.3931472,147.3640247,1877.8
37.62820203,-122.3931456,147.2932509,1877.9
37.62820249,-122.393144,147.2224771,1878
37.62820295,-122.3931424,147.1517034,1878.1
37.62820341,-122.3931407,147.0809296,1878.2
37.62820388,-122.3931391,147.0101558,1878.3
37.62820434,-122.3931375,146.9393821,1878.4
37.6282048,-122.3931359,146.8686083,1878.5
37.62820526,-122.3931343,146.7978346,1878.6
37.62820572,-122.3931326,146.7270608,1878.7
37.62820619,-122.393131,146.6562871,1878.8
37.62820665,-122.3931294,146.5855134,1878.9
37.62820711,-122.3931278,146.5147396,1879
37.62820757,-122.3931262,146.4439659,1879.1
37.62820803,-122.3931245,146.3731922,1879.2
37.6282085,-122.3931229,146.3024184,1879.3
37.62820896,-122.3931213,146.2316447,1879.4
37.62820942,-122.3931197,146.160871,1879.5
37.62820988,-122.393118,146.0900973,1879.6
37.62821034,-122.3931164,146.0193236,1879.7
37.62821078,-122.3931148,145.9485499,1879.8
37.62821114,-122.3931131,145.8777762,1879.9
37.62821149,-122.3931115,145.8070025,1880
37.62821185,-122.3931098,145.7362288,1880.1
37.62821221,-122.3931081,145.6654551,1880.2
37.62821256,-122.3931065,145.5946814,1880.3
37.62821292,-122.3931048,145.5239078,1880.4
37.62821328,-122.3931032,145.4531341,1880.5
37.62821364,-122.3931015,145.3823604,1880.6
37.62821399,-122.3930998,145.3115867,1880.7
37.62821435,-122.3930982,145.2408131,1880.8
37.62821471,-122.3930965,145.1700394,1880.9
37.62821506,-122.3930948,145.0992658,1881
37.62821542,-122.3930932,145.0284921,1881.1
37.62821578,-122.3930915,144.9577185,1881.2
37.62821614,-122.3930899,144.8869448,1881.3
37.62821649,-122.3930882,144.8161712,1881.4
37.62821685,-122.3930865,144.7453975,1881.5
37.62821721,-122.3930849,144.6746239,1881.6
37.62821756,-122.3930832,144.6038503,1881.7
37.62821792,-122.3930815,144.5330766,1881.8
37.62821828,-122.3930799,144.462303,1881.9
37.62821864,-122.3930782,144.3915294,1882
37.62821899,-122.3930766,144.3207558,1882.1
37.62821935,-122.3930749,144.2499822,1882.2
37.62821971,-122.3930732,144.1792086,1882.3
37.62822006,-122.3930716,144.108435,1882.4
37.62822042,-122.3930699,144.0376613,1882.5
37.62822078,-122.3930682,143.9668877,1882.6
37.62822114,-122.3930666,143.8961142,1882.7
37.62822149,-122.3930649,143.8253406,1882.8
37.62822185,-122.3930632,143.754567,1882.9
37.62822221,-122.3930616,143.6837934,1883
37.62822256,-122.3930599,143.6130198,1883.1
37.62822292,-122.3930583,143.5422462,1883.2
37.62822328,-122.3930566,143.4714727,1883.3
37.62822364,-122.3930549,143.4006991,1883.4
37.62822399,-122.3930533,143.3299255,1883.5
37.62822435,-122.3930516,143.259152,1883.6
37.62822471,-122.3930499,143.1883784,1883.7
37.62822506,-122.3930483,143.1176048,1883.8
37.62822542,-122.3930466,143.0468313,1883.9
37.62822578,-122.393045,142.9760577,1884
37.62822614,-122.3930433,142.9052842,1884.1
37.62822649,-122.3930416,142.8345107,1884.2
37.62822685,-122.39304,142.7637371,1884.3
37.6282272,-122.3930383,142.6936655,1884.4
37.62822745,-122.3930366,142.6299516,1884.5
37.62822771,-122.3930348,142.5662377,1884.6
37.62822796,-122.3930331,142.5025239,1884.7
37.62822822,-122.3930314,142.43881,1884.8
37.62822847,-122.3930297,142.3750961,1884.9
37.62822873,-122.3930279,142.3113822,1885
37.62822898,-122.3930262,142.2476684,1885.1
37.62822924,-122.3930245,142.1839545,1885.2
37.62822949,-122.3930228,142.1202406,1885.3
37.62822975,-122.393021,142.0565268,1885.4
37.62823,-122.3930193,141.9928129,1885.5
37.62823026,-122.3930176,141.9290991,1885.6
37.62823051,-122.3930158,141.8653852,1885.7
37.62823077,-122.3930141,141.8016714,1885.8
37.62823102,-122.3930124,141.7379576,1885.9
37.62823128,-122.3930107,141.6742437,1886
37.62823153,-122.3930089,141.6105299,1886.1
37.62823179,-122.3930072,141.5468161,1886.2
37.62823204,-122.3930055,141.4831022,1886.3
37.6282323,-122.3930037,141.4193884,1886.4
37.62823255,-122.393002,141.3556746,1886.5
37.62823281,-122.3930003,141.2919608,1886.6
37.62823306,-122.3929986,141.228247,1886.7
37.62823332,-122.3929968,141.1645332,1886.8
37.62823357,-122.3929951,141.1008194,1886.9
37.62823383,-122.3929934,141.0371056,1887
37.62823408,-122.3929916,140.9733918,1887.1
37.62823434,-122.3929899,140.909678,1887.2
37.62823459,-122.3929882,140.8459642,1887.3
37.62823485,-122.3929865,140.7822504,1887.4
37.6282351,-122.3929847,140.7185367,1887.5
37.62823536,-122.392983,140.6548229,1887.6
37.62823561,-122.3929813,140.5911091,1887.7
37.62823587,-122.3929796,140.5273954,1887.8
37.62823612,-122.3929778,140.4636816,1887.9
37.62823638,-122.3929761,140.3999678,1888
37.62823663,-122.3929744,140.3362541,1888.1
37.62823689,-122.3929726,140.2725403,1888.2
37.62823714,-122.3929709,140.2088266,1888.3
37.6282374,-122.3929692,140.1451128,1888.4
37.62823765,-122.3929675,140.0813991,1888.5
37.62823791,-122.3929657,140.0176854,1888.6
37.62823816,-122.392964,139.9539716,1888.7
37.62823842,-122.3929623,139.8902579,1888.8
37.62823867,-122.3929605,139.8265442,1888.9
37.62823883,-122.3929588,139.7628305,1889
37.62823897,-122.3929571,139.6991167,1889.1
37.62823912,-122.3929553,139.635403,1889.2
37.62823926,-122.3929536,139.5716893,1889.3
37.62823941,-122.3929518,139.5079756,1889.4
37.62823955,-122.3929501,139.4442619,1889.5
37.62823969,-122.3929483,139.3805482,1889.6
37.62823984,-122.3929466,139.3168345,1889.7
37.62823998,-122.3929448,139.2531209,1889.8
37.62824013,-122.3929431,139.1894072,1889.9
37.62824027,-122.3929413,139.1256935,1890
37.62824041,-122.3929396,139.0619798,1890.1
37.62824056,-122.3929378,138.9982662,1890.2
37.6282407,-122.3929361,138.9345525,1890.3
37.62824085,-122.3929343,138.8708388,1890.4
37.62824099,-122.3929326,138.8071252,1890.5
37.62824113,-122.3929308,138.7434115,1890.6
37.62824128,-122.3929291,138.6796978,1890.7
37.62824142,-122.3929273,138.6159842,1890.8
37.62824157,-122.3929256,138.5522706,1890.9
37.62824171,-122.3929238,138.4885569,1891
37.62824185,-122.3929221,138.4248433,1891.1
37.628242,-122.3929203,138.3611296,1891.2
37.62824214,-122.3929186,138.297416,1891.3
37.62824229,-122.3929169,138.2337024,1891.4
37.62824243,-122.3929151,138.1699888,1891.5
37.62824257,-122.3929134,138.1062751,1891.6
37.62824272,-122.3929116,138.0425615,1891.7
37.62824286,-122.3929099,137.9788479,1891.8
37.62824301,-122.3929081,137.9151343,1891.9
37.62824315,-122.3929064,137.8514207,1892
37.62824329,-122.3929046,137.7877071,1892.1
37.62824344,-122.3929029,137.7239935,1892.2
37.62824358,-122.3929011,137.6602799,1892.3
37.62824373,-122.3928994,137.5965663,1892.4
37.62824387,-122.3928976,137.5328527,1892.5
37.62824401,-122.3928959,137.4691392,1892.6
37.62824416,-122.3928941,137.4054256,1892.7
37.6282443,-122.3928924,137.341712,1892.8
37.62824445,-122.3928906,137.2779984,1892.9
37.62824459,-122.3928889,137.2142849,1893
37.62824473,-122.3928871,137.1505713,1893.1
37.62824488,-122.3928854,137.0868578,1893.2
37.62824502,-122.3928836,137.0231442,1893.3
37.62824517,-122.3928819,136.9594307,1893.4
37.62824524,-122.3928801,136.8938549,1893.5
37.62824528,-122.392878,136.8194449,1893.6
37.62824532,-122.3928757,136.7355369,1893.7
37.62824537,-122.3928731,136.6421309,1893.8
37.62824542,-122.3928703,136.539227,1893.9
37.62824548,-122.3928672,136.4268252,1894
37.62824554,-122.3928638,136.3049255,1894.1
37.6282456,-122.3928602,136.1735279,1894.2
37.62824567,-122.3928563,136.0326323,1894.3
37.62824575,-122.3928522,135.8822388,1894.4
37.62824583,-122.3928478,135.7223474,1894.5
37.62824591,-122.3928431,135.5529581,1894.6
37.628246,-122.3928382,135.3740709,1894.7
37.6282461,-122.392833,135.1856858,1894.8
37.6282462,-122.3928275,134.9878028,1894.9
37.6282463,-122.3928218,134.7804219,1895
37.62824641,-122.3928158,134.5635432,1895.1
37.62824653,-122.3928096,134.3371665,1895.2
37.62824664,-122.3928031,134.101292,1895.3
37.6282466,-122.3927965,133.8652625,1895.4
37.62824651,-122.3927901,133.6390129,1895.5
37.62824642,-122.392784,133.4221007,1895.6
37.62824634,-122.3927782,133.2145259,1895.7
37.62824615,-122.3927726,133.0135369,1895.8
37.62824592,-122.3927672,132.8192585,1895.9
37.62824571,-122.392762,132.6321697,1896
37.6282455,-122.392757,132.4522705,1896.1
37.6282453,-122.3927523,132.2795609,1896.2
37.62824511,-122.3927477,132.1140409,1896.3
37.62824493,-122.3927433,131.9557104,1896.4
37.62824476,-122.3927391,131.8045695,1896.5
37.62824459,-122.3927351,131.6606181,1896.6
37.62824444,-122.3927313,131.5238563,1896.7
37.62824429,-122.3927278,131.3942841,1896.8
37.62824415,-122.3927244,131.2719014,1896.9
37.62824402,-122.3927212,131.1567083,1897
37.62824389,-122.3927182,131.0487047,1897.1
37.62824378,-122.3927154,130.9478907,1897.2
37.62824367,-122.3927128,130.8542662,1897.3
37.62824357,-122.3927104,130.7678313,1897.4
37.62824348,-122.3927082,130.6885859,1897.5
37.6282434,-122.3927062,130.61653,1897.6
37.62824327,-122.3927044,130.5508029,1897.7
37.6282431,-122.3927026,130.4860131,1897.8
37.62824293,-122.3927009,130.4212233,1897.9
37.62824275,-122.3926991,130.3564336,1898
37.62824258,-122.3926973,130.2916438,1898.1
37.62824241,-122.3926955,130.226854,1898.2
37.62824223,-122.3926937,130.1620642,1898.3
37.62824206,-122.3926919,130.0972745,1898.4
37.62824188,-122.3926902,130.0324847,1898.5
37.62824171,-122.3926884,129.967695,1898.6
37.62824154,-122.3926866,129.9029052,1898.7
37.62824136,-122.3926848,129.8381155,1898.8
37.62824119,-122.392683,129.7733257,1898.9
37.62824102,-122.3926812,129.708536,1899
37.62824084,-122.3926795,129.6437462,1899.1
37.62824067,-122.3926777,129.5789565,1899.2
37.6282405,-122.3926759,129.5141668,1899.3
37.62824032,-122.3926741,129.449377,1899.4
37.62824015,-122.3926723,129.3845873,1899.5
37.62823998,-122.3926705,129.3197976,1899.6
37.6282398,-122.3926688,129.2550079,1899.7
37.62823963,-122.392667,129.1902182,1899.8
37.62823946,-122.3926652,129.1254285,1899.9
37.62823928,-122.3926634,129.0606388,1900
37.62823911,-122.3926616,128.9958491,1900.1
37.62823894,-122.3926599,128.9310594,1900.2
37.62823876,-122.3926581,128.8662697,1900.3
37.62823859,-122.3926563,128.80148,1900.4
37.62823842,-122.3926545,128.7366903,1900.5
37.62823824,-122.3926527,128.6719006,1900.6
37.62823807,-122.3926509,128.607111,1900.7
37.6282379,-122.3926492,128.5423213,1900.8
37.62823772,-122.3926474,128.4775316,1900.9
37.62823755,-122.3926456,128.412742,1901
37.62823738,-122.3926438,128.3479523,1901.1
37.6282372,-122.392642,128.2831627,1901.2
37.62823703,-122.3926402,128.218373,1901.3
37.62823686,-122.3926385,128.1535834,1901.4
37.62823668,-122.3926367,128.0887937,1901.5
37.62823651,-122.3926349,128.0240041,1901.6
37.62823629,-122.3926331,127.9592144,1901.7
37.62823602,-122.3926314,127.8944248,1901.8
37.62823574,-122.3926296,127.8296352,1901.9
37.62823547,-122.3926278,127.7648455,1902
37.6282352,-122.3926261,127.7000559,1902.1
37.62823493,-122.3926243,127.6352663,1902.2
37.62823466,-122.3926225,127.5704767,1902.3
37.62823439,-122.3926208,127.5056871,1902.4
37.62823411,-122.392619,127.4408975,1902.5
37.62823384,-122.3926173,127.3761079,1902.6
37.62823357,-122.3926155,127.3113183,1902.7
37.6282333,-122.3926137,127.2465287,1902.8
37.62823303,-122.392612,127.1817391,1902.9
37.62823276,-122.3926102,127.1169496,1903
37.62823248,-122.3926084,127.05216,1903.1
37.62823221,-122.3926067,126.9873704,1903.2
37.62823194,-122.3926049,126.9225808,1903.3
37.62823167,-122.3926031,126.8577913,1903.4
37.6282314,-122.3926014,126.7930017,1903.5
37.62823113,-122.3925996,126.7282122,1903.6
37.62823085,-122.3925979,126.6634226,1903.7
37.62823058,-122.3925961,126.5986331,1903.8
37.62823031,-122.3925943,126.5338435,1903.9
37.62823004,-122.3925926,126.469054,1904
37.62822977,-122.3925908,126.4042644,1904.1
37.6282295,-122.392589,126.3394749,1904.2
37.62822922,-122.3925873,126.2746854,1904.3
37.62822895,-122.3925855,126.2098958,1904.4
37.62822868,-122.3925838,126.1451063,1904.5
37.62822841,-122.392582,126.0803168,1904.6
37.62822814,-122.3925802,126.0155273,1904.7
37.62822787,-122.3925785,125.9507378,1904.8
37.62822759,-122.3925767,125.8859483,1904.9
37.62822732,-122.3925749,125.8211588,1905
37.62822705,-122.3925732,125.7563693,1905.1
37.62822678,-122.3925714,125.6915798,1905.2
37.62822651,-122.3925696,125.6267903,1905.3
37.62822624,-122.3925679,125.5620008,1905.4
37.62822596,-122.3925661,125.4972113,1905.5
37.62822569,-122.3925644,125.4324218,1905.6
37.62822536,-122.3925626,125.3774381,1905.7
37.62822498,-122.3925608,125.3322764,1905.8
37.6282246,-122.392559,125.2871147,1905.9
37.62822421,-122.3925572,125.241953,1906
37.62822383,-122.3925553,125.1967913,1906.1
37.62822344,-122.3925535,125.1516295,1906.2
37.62822306,-122.3925517,125.1064678,1906.3
37.62822268,-122.3925499,125.0613062,1906.4
37.62822229,-122.3925481,125.0161445,1906.5
37.62822191,-122.3925463,124.9709828,1906.6
37.62822152,-122.3925445,124.9258211,1906.7
37.62822114,-122.3925427,124.8806594,1906.8
37.62822075,-122.3925409,124.8354977,1906.9
37.62822037,-122.3925391,124.7903361,1907
37.62821999,-122.3925373,124.7451744,1907.1
37.6282196,-122.3925355,124.7000127,1907.2
37.62821922,-122.3925336,124.6548511,1907.3
37.62821883,-122.3925318,124.6096894,1907.4
37.62821845,-122.39253,124.5645278,1907.5
37.62821807,-122.3925282,124.5193661,1907.6
37.62821768,-122.3925264,124.4742045,1907.7
37.6282173,-122.3925246,124.4290429,1907.8
37.62821691,-122.3925228,124.3838812,1907.9
37.62821653,-122.392521,124.3387196,1908
37.62821615,-122.3925192,124.293558,1908.1
37.62821576,-122.3925174,124.2483964,1908.2
37.62821538,-122.3925156,124.2032347,1908.3
37.62821499,-122.3925138,124.1580731,1908.4
37.62821461,-122.3925119,124.1129115,1908.5
37.62821422,-122.3925101,124.0677499,1908.6
37.62821384,-122.3925083,124.0225883,1908.7
37.62821346,-122.3925065,123.9774267,1908.8
37.62821307,-122.3925047,123.9322652,1908.9
37.62821269,-122.3925029,123.8871036,1909
37.6282123,-122.3925011,123.841942,1909.1
37.62821192,-122.3924993,123.7967804,1909.2
37.62821154,-122.3924975,123.7516188,1909.3
37.62821115,-122.3924957,123.7064573,1909.4
37.62821076,-122.3924939,123.6612957,1909.5
37.62821027,-122.3924921,123.6161341,1909.6
37.62820979,-122.3924903,123.5709726,1909.7
37.62820931,-122.3924886,123.5258111,1909.8
37.62820882,-122.3924868,123.4806495,1909.9
37.62820834,-122.392485,123.435488,1910
37.62820786,-122.3924833,123.3903264,1910.1
37.62820737,-122.3924815,123.3451649,1910.2
37.62820689,-122.3924797,123.3000034,1910.3
37.62820641,-122.3924779,123.2548419,1910.4
37.62820592,-122.3924762,123.2096803,1910.5
37.62820544,-122.3924744,123.1645188,1910.6
37.62820496,-122.3924726,123.1193573,1910.7
37.62820447,-122.3924709,123.0741958,1910.8
37.62820399,-122.3924691,123.0290343,1910.9
37.62820351,-122.3924673,122.9838728,1911
37.62820302,-122.3924656,122.9387113,1911.1
37.62820254,-122.3924638,122.8935498,1911.2
37.62820206,-122.392462,122.8483884,1911.3
37.62820157,-122.3924602,122.8032269,1911.4
37.62820109,-122.3924585,122.7580654,1911.5
37.62820061,-122.3924567,122.7129039,1911.6
37.62820012,-122.3924549,122.6677425,1911.7
37.62819964,-122.3924532,122.622581,1911.8
37.62819916,-122.3924514,122.5774196,1911.9
37.62819867,-122.3924496,122.5322581,1912
37.62819819,-122.3924479,122.4870967,1912.1
37.62819771,-122.3924461,122.4419352,1912.2
37.62819722,-122.3924443,122.3967738,1912.3
37.62819674,-122.3924425,122.3516123,1912.4
37.62819626,-122.3924408,122.3064509,1912.5
37.62819577,-122.392439,122.2612895,1912.6
37.62819529,-122.3924372,122.216128,1912.7
37.62819481,-122.3924355,122.1709666,1912.8
37.62819432,-122.3924337,122.1258052,1912.9
37.62819384,-122.3924319,122.0806438,1913
37.62819336,-122.3924302,122.0354824,1913.1
37.62819287,-122.3924284,121.990321,1913.2
37.62819239,-122.3924266,121.9451596,1913.3
37.62819183,-122.3924249,121.8994259,1913.4
37.62819122,-122.392423,121.8516607,1913.5
37.62819058,-122.3924211,121.8017915,1913.6
37.62818991,-122.3924191,121.7498183,1913.7
37.62818921,-122.3924171,121.6957411,1913.8
37.62818849,-122.3924149,121.6395599,1913.9
37.62818774,-122.3924127,121.5812747,1914
37.62818697,-122.3924104,121.5208855,1914.1
37.62818616,-122.392408,121.4583923,1914.2
37.62818533,-122.3924056,121.3937951,1914.3
37.62818448,-122.392403,121.3270939,1914.4
37.62818359,-122.3924004,121.2582888,1914.5
37.62818268,-122.3923977,121.1873796,1914.6
37.62818175,-122.3923949,121.1143665,1914.7
37.62818078,-122.392392,121.0392494,1914.8
37.62817979,-122.3923891,120.9620283,1914.9
37.62817877,-122.3923861,120.8827032,1915
37.62817772,-122.3923829,120.8012741,1915.1
37.62817665,-122.3923798,120.7177411,1915.2
37.62817555,-122.3923765,120.632104,1915.3
37.62817442,-122.3923731,120.544363,1915.4
37.62817327,-122.3923697,120.454518,1915.5
37.62817209,-122.3923662,120.362569,1915.6
37.62817088,-122.3923626,120.2685161,1915.7
37.62817,-122.39236,120.1998995,1915.8
37.62816998,-122.3923599,120.1985213,1915.9
37.62816993,-122.3923598,120.1953872,1916
37.62816986,-122.3923596,120.1904973,1916.1
37.62816976,-122.3923594,120.1838515,1916.2
37.62816964,-122.3923591,120.1754499,1916.3
37.62816949,-122.3923587,120.1652924,1916.4
37.62816931,-122.3923582,120.153379,1916.5
37.62816911,-122.3923577,120.1397098,1916.6
37.62816888,-122.3923572,120.1242848,1916.7
37.62816863,-122.3923565,120.1071039,1916.8
37.62816835,-122.3923558,120.0881671,1916.9
37.62816804,-122.392355,120.0674744,1917
37.62816771,-122.3923542,120.045026,1917.1
37.62816735,-122.3923533,120.0208216,1917.2
37.62816697,-122.3923523,119.9948614,1917.3
37.62816656,-122.3923512,119.9671454,1917.4
37.62816613,-122.3923501,119.9376735,1917.5
37.62816566,-122.392349,119.9064457,1917.6
37.62816518,-122.3923477,119.8734621,1917.7
37.62816466,-122.3923464,119.8387226,1917.8
37.62816412,-122.392345,119.8022273,1917.9
37.62816356,-122.3923436,119.7639761,1918
37.62816297,-122.3923421,119.7239691,1918.1
37.62816235,-122.3923405,119.6822062,1918.2
37.62816171,-122.3923389,119.6386875,1918.3
37.62816104,-122.3923372,119.5934129,1918.4
37.62816034,-122.3923354,119.5463825,1918.5
37.62815962,-122.3923336,119.4975962,1918.6
37.62815888,-122.3923317,119.4470541,1918.7
37.6281581,-122.3923297,119.3947561,1918.8
37.62815731,-122.3923277,119.3407023,1918.9
37.62815648,-122.3923256,119.2848927,1919
37.62815563,-122.3923234,119.2273271,1919.1
37.62815476,-122.3923212,119.1680058,1919.2
37.62815385,-122.3923189,119.1069286,1919.3
37.62815292,-122.3923165,119.0440955,1919.4
37.62815197,-122.3923141,118.9795066,1919.5
37.62815099,-122.3923116,118.9131619,1919.6
37.62814998,-122.3923091,118.8450613,1919.7
37.62814895,-122.3923064,118.7752049,1919.8
37.62814789,-122.3923037,118.7035926,1919.9
37.62814681,-122.392301,118.6302246,1920
37.6281457,-122.3922982,118.5551006,1920.1
37.62814457,-122.3922953,118.4782208,1920.2
37.6281434,-122.3922923,118.3995852,1920.3
37.62814222,-122.3922893,118.3191938,1920.4
37.628141,-122.3922862,118.2370465,1920.5
37.62813976,-122.3922831,118.1531434,1920.6
37.6281385,-122.3922798,118.0674844,1920.7
37.62813721,-122.3922765,117.9800696,1920.8
37.62813589,-122.3922732,117.890899,1920.9
37.62813455,-122.3922698,117.7999726,1921
37.62813318,-122.3922663,117.7072903,1921.1
37.62813178,-122.3922627,117.6128522,1921.2
37.62813025,-122.3922592,117.5173153,1921.3
37.62812871,-122.3922557,117.4217624,1921.4
37.62812716,-122.3922522,117.3262096,1921.5
37.62812562,-122.3922487,117.2306568,1921.6
37.62812407,-122.3922452,117.135104,1921.7
37.62812253,-122.3922417,117.0395512,1921.8
37.62812098,-122.3922382,116.9439984,1921.9
37.62811943,-122.3922347,116.8484457,1922
37.62811789,-122.3922312,116.752893,1922.1
37.62811634,-122.3922277,116.6573403,1922.2
37.6281148,-122.3922242,116.5617876,1922.3
37.62811325,-122.3922207,116.466235,1922.4
37.62811171,-122.3922172,116.3706823,1922.5
37.62811016,-122.3922137,116.2751297,1922.6
37.62810862,-122.3922102,116.1795771,1922.7
37.62810707,-122.3922067,116.0840245,1922.8
37.62810552,-122.3922032,115.988472,1922.9
